assessmentId,internalTaxonId,scientificName,code,name,stressCode,stressName,ancestry,ias,internationalTrade,scope,severity,text,timing,virus
54237697,133326,Acanthastrea regularis,1.1,Housing & urban areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
54237697,133326,Acanthastrea regularis,8.2.1,Unspecified species,2.1|2.2|2.3.2,Species mortality|Species disturbance|Competition,,,,,,,Ongoing,
54238095,133327,Acropora lovelli,9.1.3,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54238095,133327,Acropora lovelli,9.3.2,"Soil erosion, sedimentation",1.2,Ecosystem degradation,,,,,,,Ongoing,
54238095,133327,Acropora lovelli,4.3,Shipping lanes,1.2,Ecosystem degradation,,,,,,,Ongoing,
54238095,133327,Acropora lovelli,9.3.4,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54238095,133327,Acropora lovelli,1.2,Commercial & industrial areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
54238095,133327,Acropora lovelli,5.4.3,Unintentional effects: (subsistence/small scale) [harvest],2.1,Species mortality,,,,,,,Ongoing,
54238095,133327,Acropora lovelli,5.4.6,Motivation Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54238095,133327,Acropora lovelli,11.3,Temperature extremes,1.2|2.1|2.2|2.3.8,Ecosystem degradation|Species mortality|Species disturbance|Other,,,,,,,Ongoing,
54238095,133327,Acropora lovelli,6.1,Recreational activities,2.2,Species disturbance,,,,,,,Ongoing,
54238095,133327,Acropora lovelli,9.5.3,Ozone,1.2,Ecosystem degradation,,,,,,,Ongoing,
54238095,133327,Acropora lovelli,1.1,Housing & urban areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
54238095,133327,Acropora lovelli,11.4,Storms & flooding,1.2,Ecosystem degradation,,,,,,,Ongoing,
54238095,133327,Acropora lovelli,8.1.1,Unspecified species,2.1|2.2|2.3.2,Species mortality|Species disturbance|Competition,,,,,,,Ongoing,
54238095,133327,Acropora lovelli,5.4.1,Intentional use: (subsistence/small scale) [harvest],2.1,Species mortality,,,,,,,Ongoing,
54238095,133327,Acropora lovelli,1.3,Tourism & recreation areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
54238095,133327,Acropora lovelli,9.2.3,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54238095,133327,Acropora lovelli,8.2.2,Named species,2.1,Species mortality,,Acanthaster planci,,,,,Ongoing,
54238095,133327,Acropora lovelli,8.2.1,Unspecified species,2.1|2.2|2.3.2,Species mortality|Species disturbance|Competition,,,,,,,Ongoing,
54239745,133331,Millepora tuberosa,11.4,Storms & flooding,1.2,Ecosystem degradation,,,,,,,Ongoing,
54239745,133331,Millepora tuberosa,8.1.1,Unspecified species,2.3.2,Competition,,,,,,,Ongoing,
54239745,133331,Millepora tuberosa,5.4.6,Motivation Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54239745,133331,Millepora tuberosa,9.5.3,Ozone,1.2,Ecosystem degradation,,,,,,,Ongoing,
54239745,133331,Millepora tuberosa,8.2,Problematic native species/diseases,2.3.2,Competition,,,,,,,Ongoing,
54239745,133331,Millepora tuberosa,9.1.3,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54239745,133331,Millepora tuberosa,9.2.3,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54239745,133331,Millepora tuberosa,9.3.2,"Soil erosion, sedimentation",1.2,Ecosystem degradation,,,,,,,Ongoing,
54239745,133331,Millepora tuberosa,1.3,Tourism & recreation areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
54239745,133331,Millepora tuberosa,5.4.1,Intentional use: (subsistence/small scale) [harvest],2.1,Species mortality,,,,,,,Ongoing,
54239745,133331,Millepora tuberosa,5.4.3,Unintentional effects: (subsistence/small scale) [harvest],2.1,Species mortality,,,,,,,Ongoing,
54239745,133331,Millepora tuberosa,1.2,Commercial & industrial areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
54239745,133331,Millepora tuberosa,9.3.4,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54239745,133331,Millepora tuberosa,11.3,Temperature extremes,2.1,Species mortality,,,,,,,Ongoing,
54239745,133331,Millepora tuberosa,4.3,Shipping lanes,1.2,Ecosystem degradation,,,,,,,Ongoing,
54239745,133331,Millepora tuberosa,6.1,Recreational activities,2.2,Species disturbance,,,,,,,Ongoing,
54239745,133331,Millepora tuberosa,1.1,Housing & urban areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
54240066,133332,Alveopora allingi,9.3.2,"Soil erosion, sedimentation",1.2,Ecosystem degradation,,,,,,,Ongoing,
54240066,133332,Alveopora allingi,4.3,Shipping lanes,1.2,Ecosystem degradation,,,,,,,Ongoing,
54240066,133332,Alveopora allingi,9.3.4,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54240066,133332,Alveopora allingi,1.2,Commercial & industrial areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
54240066,133332,Alveopora allingi,5.4.1,Intentional use: (subsistence/small scale) [harvest],2.1,Species mortality,,,,,,,Ongoing,
54240066,133332,Alveopora allingi,8.1.1,Unspecified species,2.1|2.2|2.3.2,Species mortality|Species disturbance|Competition,,,,,,,Ongoing,
54240066,133332,Alveopora allingi,1.3,Tourism & recreation areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
54240066,133332,Alveopora allingi,11.4,Storms & flooding,1.2,Ecosystem degradation,,,,,,,Ongoing,
54240066,133332,Alveopora allingi,1.1,Housing & urban areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
54240066,133332,Alveopora allingi,5.4.6,Motivation Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54240066,133332,Alveopora allingi,5.4.3,Unintentional effects: (subsistence/small scale) [harvest],2.1,Species mortality,,,,,,,Ongoing,
54240066,133332,Alveopora allingi,9.2.3,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54240066,133332,Alveopora allingi,11.3,Temperature extremes,1.2|2.1|2.2|2.3.8,Ecosystem degradation|Species mortality|Species disturbance|Other,,,,,,,Ongoing,
54240066,133332,Alveopora allingi,9.5.3,Ozone,1.2,Ecosystem degradation,,,,,,,Ongoing,
54240066,133332,Alveopora allingi,6.1,Recreational activities,2.2,Species disturbance,,,,,,,Ongoing,
54240066,133332,Alveopora allingi,9.1.3,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54240066,133332,Alveopora allingi,8.2.1,Unspecified species,2.1|2.2|2.3.2,Species mortality|Species disturbance|Competition,,,,,,,Ongoing,
54244522,133358,Porites napopora,1.2,Commercial & industrial areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
54244522,133358,Porites napopora,9.3.4,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54244522,133358,Porites napopora,6.1,Recreational activities,2.2,Species disturbance,,,,,,,Ongoing,
54244522,133358,Porites napopora,9.5.3,Ozone,1.2,Ecosystem degradation,,,,,,,Ongoing,
54244522,133358,Porites napopora,5.4.6,Motivation Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54244522,133358,Porites napopora,11.3,Temperature extremes,1.2|2.1|2.2|2.3.8,Ecosystem degradation|Species mortality|Species disturbance|Other,,,,,,,Ongoing,
54244522,133358,Porites napopora,1.1,Housing & urban areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
54244522,133358,Porites napopora,5.4.3,Unintentional effects: (subsistence/small scale) [harvest],2.1,Species mortality,,,,,,,Ongoing,
54244522,133358,Porites napopora,5.4.1,Intentional use: (subsistence/small scale) [harvest],2.1,Species mortality,,,,,,,Ongoing,
54244522,133358,Porites napopora,8.1.1,Unspecified species,2.1|2.2|2.3.2,Species mortality|Species disturbance|Competition,,,,,,,Ongoing,
54244522,133358,Porites napopora,9.2.3,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54244522,133358,Porites napopora,11.4,Storms & flooding,1.2,Ecosystem degradation,,,,,,,Ongoing,
54244522,133358,Porites napopora,9.1.3,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54244522,133358,Porites napopora,1.3,Tourism & recreation areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
54244522,133358,Porites napopora,4.3,Shipping lanes,1.2,Ecosystem degradation,,,,,,,Ongoing,
54244522,133358,Porites napopora,9.3.2,"Soil erosion, sedimentation",1.2,Ecosystem degradation,,,,,,,Ongoing,
54244933,133360,Pavona bipartita,9.3.4,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54244933,133360,Pavona bipartita,5.4.3,Unintentional effects: (subsistence/small scale) [harvest],2.1,Species mortality,,,,,,,Ongoing,
54244933,133360,Pavona bipartita,1.2,Commercial & industrial areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
54244933,133360,Pavona bipartita,9.5.3,Ozone,1.2,Ecosystem degradation,,,,,,,Ongoing,
54244933,133360,Pavona bipartita,6.1,Recreational activities,2.2,Species disturbance,,,,,,,Ongoing,
54244933,133360,Pavona bipartita,1.1,Housing & urban areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
54244933,133360,Pavona bipartita,5.4.6,Motivation Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54244933,133360,Pavona bipartita,4.3,Shipping lanes,1.2,Ecosystem degradation,,,,,,,Ongoing,
54244933,133360,Pavona bipartita,9.2.3,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54244933,133360,Pavona bipartita,11.3,Temperature extremes,1.2|2.1|2.2|2.3.8,Ecosystem degradation|Species mortality|Species disturbance|Other,,,,,,,Ongoing,
54244933,133360,Pavona bipartita,5.4.1,Intentional use: (subsistence/small scale) [harvest],2.1,Species mortality,,,,,,,Ongoing,
54244933,133360,Pavona bipartita,1.3,Tourism & recreation areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
54244933,133360,Pavona bipartita,8.1.1,Unspecified species,2.1|2.2|2.3.2,Species mortality|Species disturbance|Competition,,,,,,,Ongoing,
54244933,133360,Pavona bipartita,9.3.2,"Soil erosion, sedimentation",1.2,Ecosystem degradation,,,,,,,Ongoing,
54244933,133360,Pavona bipartita,11.4,Storms & flooding,1.2,Ecosystem degradation,,,,,,,Ongoing,
54244933,133360,Pavona bipartita,9.1.3,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54244933,133360,Pavona bipartita,8.2.1,Unspecified species,2.1|2.2|2.3.2,Species mortality|Species disturbance|Competition,,,,,,,Ongoing,
54246712,133376,Acanthastrea ishigakiensis,6.1,Recreational activities,2.2,Species disturbance,,,,,,,Ongoing,
54246712,133376,Acanthastrea ishigakiensis,1.2,Commercial & industrial areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
54246712,133376,Acanthastrea ishigakiensis,9.5.3,Ozone,1.2,Ecosystem degradation,,,,,,,Ongoing,
54246712,133376,Acanthastrea ishigakiensis,9.3.4,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54246712,133376,Acanthastrea ishigakiensis,9.2.3,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54246712,133376,Acanthastrea ishigakiensis,5.4.3,Unintentional effects: (subsistence/small scale) [harvest],2.1,Species mortality,,,,,,,Ongoing,
54246712,133376,Acanthastrea ishigakiensis,1.1,Housing & urban areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
54246712,133376,Acanthastrea ishigakiensis,11.4,Storms & flooding,1.2,Ecosystem degradation,,,,,,,Ongoing,
54246712,133376,Acanthastrea ishigakiensis,5.4.6,Motivation Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54246712,133376,Acanthastrea ishigakiensis,11.3,Temperature extremes,1.2|2.1|2.2|2.3.8,Ecosystem degradation|Species mortality|Species disturbance|Other,,,,,,,Ongoing,
54246712,133376,Acanthastrea ishigakiensis,9.3.2,"Soil erosion, sedimentation",1.2,Ecosystem degradation,,,,,,,Ongoing,
54246712,133376,Acanthastrea ishigakiensis,9.1.3,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54246712,133376,Acanthastrea ishigakiensis,5.4.1,Intentional use: (subsistence/small scale) [harvest],2.1,Species mortality,,,,,,,Ongoing,
54246712,133376,Acanthastrea ishigakiensis,4.3,Shipping lanes,1.2,Ecosystem degradation,,,,,,,Ongoing,
54246712,133376,Acanthastrea ishigakiensis,1.3,Tourism & recreation areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
54246712,133376,Acanthastrea ishigakiensis,8.1.1,Unspecified species,2.1|2.2|2.3.2,Species mortality|Species disturbance|Competition,,,,,,,Ongoing,
54246712,133376,Acanthastrea ishigakiensis,8.2.1,Unspecified species,2.1|2.2|2.3.2,Species mortality|Species disturbance|Competition,,,,,,,Ongoing,
54249305,133383,Barabattoia laddi,9.5.3,Ozone,1.2,Ecosystem degradation,,,,,,,Ongoing,
54249305,133383,Barabattoia laddi,5.4.1,Intentional use: (subsistence/small scale) [harvest],2.1,Species mortality,,,,,,,Ongoing,
54249305,133383,Barabattoia laddi,6.1,Recreational activities,2.2,Species disturbance,,,,,,,Ongoing,
54249305,133383,Barabattoia laddi,9.2.3,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54249305,133383,Barabattoia laddi,9.3.4,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54249305,133383,Barabattoia laddi,1.2,Commercial & industrial areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
54249305,133383,Barabattoia laddi,9.1.3,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54249305,133383,Barabattoia laddi,4.3,Shipping lanes,1.2,Ecosystem degradation,,,,,,,Ongoing,
54249305,133383,Barabattoia laddi,1.3,Tourism & recreation areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
54249305,133383,Barabattoia laddi,9.3.2,"Soil erosion, sedimentation",1.2,Ecosystem degradation,,,,,,,Ongoing,
54249305,133383,Barabattoia laddi,8.1.1,Unspecified species,2.1|2.2|2.3.2,Species mortality|Species disturbance|Competition,,,,,,,Ongoing,
54249305,133383,Barabattoia laddi,5.4.6,Motivation Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54249305,133383,Barabattoia laddi,11.3,Temperature extremes,1.2|2.1|2.2|2.3.8,Ecosystem degradation|Species mortality|Species disturbance|Other,,,,,,,Ongoing,
54249305,133383,Barabattoia laddi,5.4.3,Unintentional effects: (subsistence/small scale) [harvest],2.1,Species mortality,,,,,,,Ongoing,
54249305,133383,Barabattoia laddi,1.1,Housing & urban areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
54249305,133383,Barabattoia laddi,11.4,Storms & flooding,1.2,Ecosystem degradation,,,,,,,Ongoing,
54249305,133383,Barabattoia laddi,8.2.1,Unspecified species,2.1|2.2|2.3.2,Species mortality|Species disturbance|Competition,,,,,,,Ongoing,
54250269,133387,Acropora globiceps,1.2,Commercial & industrial areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
54250269,133387,Acropora globiceps,9.3.4,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54250269,133387,Acropora globiceps,1.3,Tourism & recreation areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
54250269,133387,Acropora globiceps,5.4.3,Unintentional effects: (subsistence/small scale) [harvest],2.1,Species mortality,,,,,,,Ongoing,
54250269,133387,Acropora globiceps,5.4.6,Motivation Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54250269,133387,Acropora globiceps,11.3,Temperature extremes,1.2|2.1|2.2|2.3.8,Ecosystem degradation|Species mortality|Species disturbance|Other,,,,,,,Ongoing,
54250269,133387,Acropora globiceps,6.1,Recreational activities,2.2,Species disturbance,,,,,,,Ongoing,
54250269,133387,Acropora globiceps,9.5.3,Ozone,1.2,Ecosystem degradation,,,,,,,Ongoing,
54250269,133387,Acropora globiceps,4.3,Shipping lanes,1.2,Ecosystem degradation,,,,,,,Ongoing,
54250269,133387,Acropora globiceps,9.3.2,"Soil erosion, sedimentation",1.2,Ecosystem degradation,,,,,,,Ongoing,
54250269,133387,Acropora globiceps,9.2.3,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54250269,133387,Acropora globiceps,11.4,Storms & flooding,1.2,Ecosystem degradation,,,,,,,Ongoing,
54250269,133387,Acropora globiceps,1.1,Housing & urban areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
54250269,133387,Acropora globiceps,5.4.1,Intentional use: (subsistence/small scale) [harvest],2.1,Species mortality,,,,,,,Ongoing,
54250269,133387,Acropora globiceps,8.1.1,Unspecified species,2.1|2.2|2.3.2,Species mortality|Species disturbance|Competition,,,,,,,Ongoing,
54250269,133387,Acropora globiceps,9.1.3,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54250269,133387,Acropora globiceps,8.2.2,Named species,2.1,Species mortality,,Acanthaster planci,,,,,Ongoing,
54250269,133387,Acropora globiceps,8.2.1,Unspecified species,2.1|2.2|2.3.2,Species mortality|Species disturbance|Competition,,,,,,,Ongoing,
54253005,133403,Turbinaria stellulata,9.3.4,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54253005,133403,Turbinaria stellulata,1.2,Commercial & industrial areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
54253005,133403,Turbinaria stellulata,5.4.3,Unintentional effects: (subsistence/small scale) [harvest],2.1,Species mortality,,,,,,,Ongoing,
54253005,133403,Turbinaria stellulata,9.5.3,Ozone,1.2,Ecosystem degradation,,,,,,,Ongoing,
54253005,133403,Turbinaria stellulata,4.3,Shipping lanes,1.2,Ecosystem degradation,,,,,,,Ongoing,
54253005,133403,Turbinaria stellulata,6.1,Recreational activities,2.2,Species disturbance,,,,,,,Ongoing,
54253005,133403,Turbinaria stellulata,1.1,Housing & urban areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
54253005,133403,Turbinaria stellulata,5.4.6,Motivation Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54253005,133403,Turbinaria stellulata,11.3,Temperature extremes,1.2|2.1|2.2|2.3.8,Ecosystem degradation|Species mortality|Species disturbance|Other,,,,,,,Ongoing,
54253005,133403,Turbinaria stellulata,9.2.3,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54253005,133403,Turbinaria stellulata,11.4,Storms & flooding,1.2,Ecosystem degradation,,,,,,,Ongoing,
54253005,133403,Turbinaria stellulata,5.4.1,Intentional use: (subsistence/small scale) [harvest],2.1,Species mortality,,,,,,,Ongoing,
54253005,133403,Turbinaria stellulata,8.1.1,Unspecified species,2.1|2.2|2.3.2,Species mortality|Species disturbance|Competition,,,,,,,Ongoing,
54253005,133403,Turbinaria stellulata,9.3.2,"Soil erosion, sedimentation",1.2,Ecosystem degradation,,,,,,,Ongoing,
54253005,133403,Turbinaria stellulata,1.3,Tourism & recreation areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
54253005,133403,Turbinaria stellulata,9.1.3,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54253005,133403,Turbinaria stellulata,8.2.1,Unspecified species,2.1|2.2|2.3.2,Species mortality|Species disturbance|Competition,,,,,,,Ongoing,
54256450,133415,Anacropora puertogalerae,9.3.2,"Soil erosion, sedimentation",1.2,Ecosystem degradation,,,,,,,Ongoing,
54256450,133415,Anacropora puertogalerae,9.1.3,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54256450,133415,Anacropora puertogalerae,1.3,Tourism & recreation areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
54256450,133415,Anacropora puertogalerae,5.4.1,Intentional use: (subsistence/small scale) [harvest],2.1,Species mortality,,,,,,,Ongoing,
54256450,133415,Anacropora puertogalerae,4.3,Shipping lanes,1.2,Ecosystem degradation,,,,,,,Ongoing,
54256450,133415,Anacropora puertogalerae,9.3.4,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54256450,133415,Anacropora puertogalerae,1.2,Commercial & industrial areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
