assessmentId,internalTaxonId,scientificName,code,name,stressCode,stressName,ancestry,ias,internationalTrade,scope,severity,text,timing,virus
54255764,133414,Goniastrea pectinata,11.3,Temperature extremes,1.2|2.1|2.2|2.3.8,Ecosystem degradation|Species mortality|Species disturbance|Other,,,,,,,Ongoing,
54255764,133414,Goniastrea pectinata,1.1,Housing & urban areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
54255764,133414,Goniastrea pectinata,4.3,Shipping lanes,1.2,Ecosystem degradation,,,,,,,Ongoing,
54255764,133414,Goniastrea pectinata,6.1,Recreational activities,2.2,Species disturbance,,,,,,,Ongoing,
54255764,133414,Goniastrea pectinata,9.5.3,Ozone,1.2,Ecosystem degradation,,,,,,,Ongoing,
54255764,133414,Goniastrea pectinata,5.4.1,Intentional use: (subsistence/small scale) [harvest],2.1,Species mortality,,,,,,,Ongoing,
54255764,133414,Goniastrea pectinata,1.2,Commercial & industrial areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
54255764,133414,Goniastrea pectinata,8.2.1,Unspecified species,2.1|2.2|2.3.2,Species mortality|Species disturbance|Competition,,,,,,,Ongoing,
54258298,133420,Montipora grisea,8.1.1,Unspecified species,2.1|2.2|2.3.2,Species mortality|Species disturbance|Competition,,,,,,,Ongoing,
54258298,133420,Montipora grisea,9.3.2,"Soil erosion, sedimentation",1.2,Ecosystem degradation,,,,,,,Ongoing,
54258298,133420,Montipora grisea,1.3,Tourism & recreation areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
54258298,133420,Montipora grisea,11.4,Storms & flooding,1.2,Ecosystem degradation,,,,,,,Ongoing,
54258298,133420,Montipora grisea,1.1,Housing & urban areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
54258298,133420,Montipora grisea,9.2.3,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54258298,133420,Montipora grisea,4.3,Shipping lanes,1.2,Ecosystem degradation,,,,,,,Ongoing,
54258298,133420,Montipora grisea,5.4.3,Unintentional effects: (subsistence/small scale) [harvest],2.1,Species mortality,,,,,,,Ongoing,
54258298,133420,Montipora grisea,5.4.6,Motivation Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54258298,133420,Montipora grisea,11.3,Temperature extremes,1.2|2.1|2.2|2.3.8,Ecosystem degradation|Species mortality|Species disturbance|Other,,,,,,,Ongoing,
54258298,133420,Montipora grisea,6.1,Recreational activities,2.2,Species disturbance,,,,,,,Ongoing,
54258298,133420,Montipora grisea,9.5.3,Ozone,1.2,Ecosystem degradation,,,,,,,Ongoing,
54258298,133420,Montipora grisea,5.4.1,Intentional use: (subsistence/small scale) [harvest],2.1,Species mortality,,,,,,,Ongoing,
54258298,133420,Montipora grisea,9.3.4,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54258298,133420,Montipora grisea,1.2,Commercial & industrial areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
54258298,133420,Montipora grisea,9.1.3,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54258298,133420,Montipora grisea,8.2.2,Named species,2.1,Species mortality,,Acanthaster planci,,,,,Ongoing,
54258298,133420,Montipora grisea,8.2.1,Unspecified species,2.1|2.2|2.3.2,Species mortality|Species disturbance|Competition,,,,,,,Ongoing,
54259526,133426,Favia danae,9.3.4,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54259526,133426,Favia danae,1.2,Commercial & industrial areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
54259526,133426,Favia danae,5.4.1,Intentional use: (subsistence/small scale) [harvest],2.1,Species mortality,,,,,,,Ongoing,
54259526,133426,Favia danae,5.4.3,Unintentional effects: (subsistence/small scale) [harvest],2.1,Species mortality,,,,,,,Ongoing,
54259526,133426,Favia danae,9.1.3,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54259526,133426,Favia danae,4.3,Shipping lanes,1.2,Ecosystem degradation,,,,,,,Ongoing,
54259526,133426,Favia danae,1.3,Tourism & recreation areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
54259526,133426,Favia danae,8.1.1,Unspecified species,2.1|2.2|2.3.2,Species mortality|Species disturbance|Competition,,,,,,,Ongoing,
54259526,133426,Favia danae,9.3.2,"Soil erosion, sedimentation",1.2,Ecosystem degradation,,,,,,,Ongoing,
54259526,133426,Favia danae,11.4,Storms & flooding,1.2,Ecosystem degradation,,,,,,,Ongoing,
54259526,133426,Favia danae,1.1,Housing & urban areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
54259526,133426,Favia danae,9.2.3,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54259526,133426,Favia danae,11.3,Temperature extremes,1.2|2.1|2.2|2.3.8,Ecosystem degradation|Species mortality|Species disturbance|Other,,,,,,,Ongoing,
54259526,133426,Favia danae,5.4.6,Motivation Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54259526,133426,Favia danae,9.5.3,Ozone,1.2,Ecosystem degradation,,,,,,,Ongoing,
54259526,133426,Favia danae,6.1,Recreational activities,2.2,Species disturbance,,,,,,,Ongoing,
54259526,133426,Favia danae,8.2.1,Unspecified species,2.1|2.2|2.3.2,Species mortality|Species disturbance|Competition,,,,,,,Ongoing,
54260807,133438,Montipora foveolata,6.1,Recreational activities,2.2,Species disturbance,,,,,,,Ongoing,
54260807,133438,Montipora foveolata,9.3.4,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54260807,133438,Montipora foveolata,1.2,Commercial & industrial areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
54260807,133438,Montipora foveolata,5.4.3,Unintentional effects: (subsistence/small scale) [harvest],2.1,Species mortality,,,,,,,Ongoing,
54260807,133438,Montipora foveolata,9.5.3,Ozone,1.2,Ecosystem degradation,,,,,,,Ongoing,
54260807,133438,Montipora foveolata,1.1,Housing & urban areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
54260807,133438,Montipora foveolata,5.4.6,Motivation Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54260807,133438,Montipora foveolata,9.2.3,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54260807,133438,Montipora foveolata,4.3,Shipping lanes,1.2,Ecosystem degradation,,,,,,,Ongoing,
54260807,133438,Montipora foveolata,8.1.1,Unspecified species,2.1|2.2|2.3.2,Species mortality|Species disturbance|Competition,,,,,,,Ongoing,
54260807,133438,Montipora foveolata,9.1.3,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54260807,133438,Montipora foveolata,9.3.2,"Soil erosion, sedimentation",1.2,Ecosystem degradation,,,,,,,Ongoing,
54260807,133438,Montipora foveolata,5.4.1,Intentional use: (subsistence/small scale) [harvest],2.1,Species mortality,,,,,,,Ongoing,
54260807,133438,Montipora foveolata,11.4,Storms & flooding,1.2,Ecosystem degradation,,,,,,,Ongoing,
54260807,133438,Montipora foveolata,1.3,Tourism & recreation areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
54260807,133438,Montipora foveolata,11.3,Temperature extremes,1.2|2.1|2.2|2.3.8,Ecosystem degradation|Species mortality|Species disturbance|Other,,,,,,,Ongoing,
54260807,133438,Montipora foveolata,8.2.2,Named species,2.1,Species mortality,,Acanthaster planci,,,,,Ongoing,
54260807,133438,Montipora foveolata,8.2.1,Unspecified species,2.1|2.2|2.3.2,Species mortality|Species disturbance|Competition,,,,,,,Ongoing,
54261428,133440,Platygyra pini,9.1.3,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54261428,133440,Platygyra pini,1.1,Housing & urban areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
54261428,133440,Platygyra pini,9.3.4,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54261428,133440,Platygyra pini,9.5.3,Ozone,1.2,Ecosystem degradation,,,,,,,Ongoing,
54261428,133440,Platygyra pini,6.1,Recreational activities,2.2,Species disturbance,,,,,,,Ongoing,
54261428,133440,Platygyra pini,1.3,Tourism & recreation areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
54261428,133440,Platygyra pini,9.2.3,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54261428,133440,Platygyra pini,11.4,Storms & flooding,1.2,Ecosystem degradation,,,,,,,Ongoing,
54261428,133440,Platygyra pini,11.3,Temperature extremes,1.2|2.1|2.2|2.3.8,Ecosystem degradation|Species mortality|Species disturbance|Other,,,,,,,Ongoing,
54261428,133440,Platygyra pini,5.4.6,Motivation Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54261428,133440,Platygyra pini,5.4.1,Intentional use: (subsistence/small scale) [harvest],2.1,Species mortality,,,,,,,Ongoing,
54261428,133440,Platygyra pini,8.1.1,Unspecified species,2.1|2.2|2.3.2,Species mortality|Species disturbance|Competition,,,,,,,Ongoing,
54261428,133440,Platygyra pini,9.3.2,"Soil erosion, sedimentation",1.2,Ecosystem degradation,,,,,,,Ongoing,
54261428,133440,Platygyra pini,4.3,Shipping lanes,1.2,Ecosystem degradation,,,,,,,Ongoing,
54261428,133440,Platygyra pini,1.2,Commercial & industrial areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
54261428,133440,Platygyra pini,5.4.3,Unintentional effects: (subsistence/small scale) [harvest],2.1,Species mortality,,,,,,,Ongoing,
54261428,133440,Platygyra pini,8.2.1,Unspecified species,2.1|2.2|2.3.2,Species mortality|Species disturbance|Competition,,,,,,,Ongoing,
54262745,133451,Montipora danae,9.3.2,"Soil erosion, sedimentation",1.2,Ecosystem degradation,,,,,,,Ongoing,
54262745,133451,Montipora danae,9.1.3,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54262745,133451,Montipora danae,8.1.1,Unspecified species,2.1|2.2|2.3.2,Species mortality|Species disturbance|Competition,,,,,,,Ongoing,
54262745,133451,Montipora danae,9.2.3,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54262745,133451,Montipora danae,1.1,Housing & urban areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
54262745,133451,Montipora danae,11.4,Storms & flooding,1.2,Ecosystem degradation,,,,,,,Ongoing,
54262745,133451,Montipora danae,4.3,Shipping lanes,1.2,Ecosystem degradation,,,,,,,Ongoing,
54262745,133451,Montipora danae,5.4.1,Intentional use: (subsistence/small scale) [harvest],2.1,Species mortality,,,,,,,Ongoing,
54262745,133451,Montipora danae,6.1,Recreational activities,2.2,Species disturbance,,,,,,,Ongoing,
54262745,133451,Montipora danae,11.3,Temperature extremes,1.2|2.1|2.2|2.3.8,Ecosystem degradation|Species mortality|Species disturbance|Other,,,,,,,Ongoing,
54262745,133451,Montipora danae,9.5.3,Ozone,1.2,Ecosystem degradation,,,,,,,Ongoing,
54262745,133451,Montipora danae,5.4.6,Motivation Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54262745,133451,Montipora danae,5.4.3,Unintentional effects: (subsistence/small scale) [harvest],2.1,Species mortality,,,,,,,Ongoing,
54262745,133451,Montipora danae,9.3.4,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54262745,133451,Montipora danae,1.2,Commercial & industrial areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
54262745,133451,Montipora danae,1.3,Tourism & recreation areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
54262745,133451,Montipora danae,8.2.2,Named species,2.1,Species mortality,,Acanthaster planci,,,,,Ongoing,
54262745,133451,Montipora danae,8.2.1,Unspecified species,2.1|2.2|2.3.2,Species mortality|Species disturbance|Competition,,,,,,,Ongoing,
54263428,133452,Goniastrea aspera,4.3,Shipping lanes,1.2,Ecosystem degradation,,,,,,,Ongoing,
54263428,133452,Goniastrea aspera,9.3.2,"Soil erosion, sedimentation",1.2,Ecosystem degradation,,,,,,,Ongoing,
54263428,133452,Goniastrea aspera,11.4,Storms & flooding,1.2,Ecosystem degradation,,,,,,,Ongoing,
54263428,133452,Goniastrea aspera,9.3.4,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54263428,133452,Goniastrea aspera,1.1,Housing & urban areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
54263428,133452,Goniastrea aspera,5.4.6,Motivation Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54263428,133452,Goniastrea aspera,1.2,Commercial & industrial areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
54263428,133452,Goniastrea aspera,9.2.3,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54263428,133452,Goniastrea aspera,5.4.3,Unintentional effects: (subsistence/small scale) [harvest],2.1,Species mortality,,,,,,,Ongoing,
54263428,133452,Goniastrea aspera,8.1.1,Unspecified species,2.1|2.2|2.3.2,Species mortality|Species disturbance|Competition,,,,,,,Ongoing,
54263428,133452,Goniastrea aspera,6.1,Recreational activities,2.2,Species disturbance,,,,,,,Ongoing,
54263428,133452,Goniastrea aspera,1.3,Tourism & recreation areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
54263428,133452,Goniastrea aspera,9.5.3,Ozone,1.2,Ecosystem degradation,,,,,,,Ongoing,
54263428,133452,Goniastrea aspera,9.1.3,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54263428,133452,Goniastrea aspera,11.3,Temperature extremes,1.2|2.1|2.2|2.3.8,Ecosystem degradation|Species mortality|Species disturbance|Other,,,,,,,Ongoing,
54263428,133452,Goniastrea aspera,5.4.1,Intentional use: (subsistence/small scale) [harvest],2.1,Species mortality,,,,,,,Ongoing,
54263428,133452,Goniastrea aspera,8.2.1,Unspecified species,2.1|2.2|2.3.2,Species mortality|Species disturbance|Competition,,,,,,,Ongoing,
54266755,133463,Acropora aculeus,11.3,Temperature extremes,1.2|2.1|2.2|2.3.8,Ecosystem degradation|Species mortality|Species disturbance|Other,,,,,,,Ongoing,
54266755,133463,Acropora aculeus,4.3,Shipping lanes,1.2,Ecosystem degradation,,,,,,,Ongoing,
54266755,133463,Acropora aculeus,5.4.3,Unintentional effects: (subsistence/small scale) [harvest],2.1,Species mortality,,,,,,,Ongoing,
54266755,133463,Acropora aculeus,6.1,Recreational activities,2.2,Species disturbance,,,,,,,Ongoing,
54266755,133463,Acropora aculeus,1.1,Housing & urban areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
54266755,133463,Acropora aculeus,9.1.3,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54266755,133463,Acropora aculeus,9.5.3,Ozone,1.2,Ecosystem degradation,,,,,,,Ongoing,
54266755,133463,Acropora aculeus,1.2,Commercial & industrial areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
54266755,133463,Acropora aculeus,9.3.2,"Soil erosion, sedimentation",1.2,Ecosystem degradation,,,,,,,Ongoing,
54266755,133463,Acropora aculeus,8.1.1,Unspecified species,2.1|2.2|2.3.2,Species mortality|Species disturbance|Competition,,,,,,,Ongoing,
54266755,133463,Acropora aculeus,1.3,Tourism & recreation areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
54266755,133463,Acropora aculeus,9.2.3,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54266755,133463,Acropora aculeus,9.3.4,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54266755,133463,Acropora aculeus,11.4,Storms & flooding,1.2,Ecosystem degradation,,,,,,,Ongoing,
54266755,133463,Acropora aculeus,5.4.6,Motivation Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54266755,133463,Acropora aculeus,5.4.1,Intentional use: (subsistence/small scale) [harvest],2.1,Species mortality,,,,,,,Ongoing,
54266755,133463,Acropora aculeus,8.2.2,Named species,2.1,Species mortality,,Acanthaster planci,,,,,Ongoing,
54266755,133463,Acropora aculeus,8.2.1,Unspecified species,2.1|2.2|2.3.2,Species mortality|Species disturbance|Competition,,,,,,,Ongoing,
54267376,133468,Platygyra daedalea,9.2.3,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54267376,133468,Platygyra daedalea,11.4,Storms & flooding,1.2,Ecosystem degradation,,,,,,,Ongoing,
54267376,133468,Platygyra daedalea,8.1.1,Unspecified species,2.1|2.2|2.3.2,Species mortality|Species disturbance|Competition,,,,,,,Ongoing,
54267376,133468,Platygyra daedalea,5.4.3,Unintentional effects: (subsistence/small scale) [harvest],2.1,Species mortality,,,,,,,Ongoing,
54267376,133468,Platygyra daedalea,1.3,Tourism & recreation areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
54267376,133468,Platygyra daedalea,9.1.3,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54267376,133468,Platygyra daedalea,4.3,Shipping lanes,1.2,Ecosystem degradation,,,,,,,Ongoing,
54267376,133468,Platygyra daedalea,9.3.4,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54267376,133468,Platygyra daedalea,1.2,Commercial & industrial areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
54267376,133468,Platygyra daedalea,5.4.6,Motivation Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54267376,133468,Platygyra daedalea,11.3,Temperature extremes,1.2|2.1|2.2|2.3.8,Ecosystem degradation|Species mortality|Species disturbance|Other,,,,,,,Ongoing,
54267376,133468,Platygyra daedalea,5.4.1,Intentional use: (subsistence/small scale) [harvest],2.1,Species mortality,,,,,,,Ongoing,
54267376,133468,Platygyra daedalea,1.1,Housing & urban areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
54267376,133468,Platygyra daedalea,6.1,Recreational activities,2.2,Species disturbance,,,,,,,Ongoing,
54267376,133468,Platygyra daedalea,9.5.3,Ozone,1.2,Ecosystem degradation,,,,,,,Ongoing,
54267376,133468,Platygyra daedalea,9.3.2,"Soil erosion, sedimentation",1.2,Ecosystem degradation,,,,,,,Ongoing,
54267376,133468,Platygyra daedalea,8.2.1,Unspecified species,2.1|2.2|2.3.2,Species mortality|Species disturbance|Competition,,,,,,,Ongoing,
54277592,133525,Montipora monasteriata,4.3,Shipping lanes,1.2,Ecosystem degradation,,,,,,,Ongoing,
54277592,133525,Montipora monasteriata,1.2,Commercial & industrial areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
54277592,133525,Montipora monasteriata,5.4.6,Motivation Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54277592,133525,Montipora monasteriata,11.3,Temperature extremes,1.2|2.1|2.2|2.3.8,Ecosystem degradation|Species mortality|Species disturbance|Other,,,,,,,Ongoing,
54277592,133525,Montipora monasteriata,8.1.1,Unspecified species,2.1|2.2|2.3.2,Species mortality|Species disturbance|Competition,,,,,,,Ongoing,
54277592,133525,Montipora monasteriata,9.3.2,"Soil erosion, sedimentation",1.2,Ecosystem degradation,,,,,,,Ongoing,
54277592,133525,Montipora monasteriata,5.4.1,Intentional use: (subsistence/small scale) [harvest],2.1,Species mortality,,,,,,,Ongoing,
54277592,133525,Montipora monasteriata,9.1.3,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54277592,133525,Montipora monasteriata,1.1,Housing & urban areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
54277592,133525,Montipora monasteriata,5.4.3,Unintentional effects: (subsistence/small scale) [harvest],2.1,Species mortality,,,,,,,Ongoing,
54277592,133525,Montipora monasteriata,11.4,Storms & flooding,1.2,Ecosystem degradation,,,,,,,Ongoing,
54277592,133525,Montipora monasteriata,9.2.3,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54277592,133525,Montipora monasteriata,1.3,Tourism & recreation areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
54277592,133525,Montipora monasteriata,6.1,Recreational activities,2.2,Species disturbance,,,,,,,Ongoing,
54277592,133525,Montipora monasteriata,9.5.3,Ozone,1.2,Ecosystem degradation,,,,,,,Ongoing,
54277592,133525,Montipora monasteriata,9.3.4,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54277592,133525,Montipora monasteriata,8.2.2,Named species,2.1,Species mortality,,Acanthaster planci,,,,,Ongoing,
54277592,133525,Montipora monasteriata,8.2.1,Unspecified species,2.1|2.2|2.3.2,Species mortality|Species disturbance|Competition,,,,,,,Ongoing,
54278678,133531,Acropora palmerae,9.3.2,"Soil erosion, sedimentation",1.2,Ecosystem degradation,,,,,,,Ongoing,
54278678,133531,Acropora palmerae,11.3,Temperature extremes,1.2|2.1|2.2|2.3.8,Ecosystem degradation|Species mortality|Species disturbance|Other,,,,,,,Ongoing,
54278678,133531,Acropora palmerae,4.3,Shipping lanes,1.2,Ecosystem degradation,,,,,,,Ongoing,
